time,in1,in2,cal_time
34,0.424669354008317,0.347145149784797,0.184089
36,0.42197807010336,0.34445386587971,0.1847617
38,0.419493179321421,0.341968975097715,0.182537
40,0.417737574581495,0.340213370357838,0.183102
42,0.416449575793575,0.338925371570029,0.1882184
44,0.415687268960944,0.33816306473751,0.1820112
46,0.415859773184813,0.338335568961456,0.1865308
48,0.416602736436226,0.339078532212903,0.182545
50,0.418098527214601,0.340574322991283,0.1845407
52,0.419860549157272,0.342336344933945,0.1830285
54,0.421862127886579,0.344337923663244,0.183162
56,0.424051878391247,0.346527674167909,0.187848
58,0.426310309943651,0.348786105720315,0.182764
60,0.429038876335081,0.35151467211175,0.1802061
62,0.432024030927753,0.354499826704427,0.1800361
64,0.435366997622956,0.357842793399632,0.1782604
66,0.438851853107707,0.361327648884384,0.1897561
68,0.441365306271761,0.363841102048438,0.1809836
70,0.444261230051745,0.36673702582842,0.1812081
72,0.44676493032488,0.369240726101555,0.180245
74,0.449683282614588,0.372159078391263,0.1845238
76,0.452713384508887,0.375189180285562,0.1807401
78,0.455395154259487,0.377870950036162,0.1781731
80,0.458090709660626,0.380566505437301,0.178131
82,0.4606824569853,0.383158252761975,0.1792908
84,0.463272042628764,0.385747838405439,0.1789357
86,0.465750892959232,0.388226688735907,0.1791953
88,0.468082845735722,0.390558641512398,0.1867724
90,0.470255168950293,0.392730964726969,0.1819174
92,0.472360809271184,0.394836605047859,0.1798535
94,0.474420601682881,0.396896397459556,0.1800879
96,0.476845530966332,0.399321326743007,0.1781122
98,0.479457707045815,0.401933502822489,0.1789718
100,0.482374050071096,0.404849845847771,0.1782132
102,0.485437479164479,0.407913274941153,0.1795932
104,0.488555576124592,0.411031371901266,0.1799297
106,0.491769100366692,0.414244896143366,0.1791867
108,0.495015979741242,0.417491775517917,0.1788721
110,0.498293375918939,0.420769171695614,0.1799184
112,0.501875191756509,0.424350987533182,0.1801167
114,0.505593856550842,0.428069652327516,0.1804809
116,0.509520451473393,0.431996247250068,0.1813372
118,0.513573030618821,0.436048826395495,0.1815315
120,0.517729794684953,0.440205590461627,0.180955
122,0.521981554986836,0.44445735076351,0.2457591
124,0.526320547800785,0.448796343577459,0.1777442
126,0.530701361953677,0.45317715773035,0.17851
128,0.534489529966675,0.456965325743349,0.1787728
