time,regd,power,heatflow,pressure
209.52274847763,1.39818,1.26991199025667,1.4516184155989,1.04935650676377
209.594883627732,1.39818,1.26973810927351,1.45138778720089,1.05261742809347
209.660001188247,1.39818,1.2696129127042,1.45118110170042,1.05556122092243
209.722879487587,1.39818,1.2695278601469,1.45098297019313,1.05840386395444
209.785708085465,1.39818,1.26948225281262,1.45078649743412,1.06124432808444
209.85004651331,1.39818,1.26947798150048,1.45058694278246,1.06415311138229
209.917841538078,1.39818,1.26951878029817,1.45037855347179,1.06721822573411
210,1.398112,1.26962436327761,1.45012874204182,1.07093279699979
210.022476801912,1.398112,1.26966252438583,1.45006093940314,1.07194906792506
210.044953603823,1.398112,1.2697041232489,1.44999337016255,1.07296551124022
210.072326885956,1.398112,1.26975904210383,1.44991138500827,1.07420376161462
210.102621821819,1.398112,1.26982485930107,1.44982101387498,1.07557476515494
210.137463070387,1.398112,1.26990670323928,1.44971751227027,1.07715233811855
210.179109511329,1.398112,1.27001287273172,1.44959432996896,1.07903919873292
210.235194690748,1.398112,1.27017008252963,1.44942922029236,1.08158210505349
210.296350592678,1.398112,1.27036008718031,1.44925000867911,1.08435712479425
210.350444613556,1.398112,1.27054376133611,1.44909205816943,1.08681338546506
210.40552537502,1.398112,1.27074434067283,1.44893165818651,1.08931586447539
210.462255276191,1.398112,1.27096244997206,1.44876682024247,1.09189456884382
210.520512552871,1.398112,1.27119428021344,1.44859785610778,1.09454389376264
210.580209967602,1.398112,1.27143414512878,1.44842498816543,1.09725979479604
210.641639079602,1.398112,1.27167588402372,1.44824735771582,1.10005546499308
210.705709316207,1.398112,1.27191346279754,1.44806234405041,1.10297224791782
210.774481279213,1.398112,1.27214111928464,1.44786404310616,1.10610395915633
210.853702719773,1.398112,1.27235440661084,1.4476360138126,1.10971246515334
210.941953379353,1.398112,1.27251492487361,1.44738258030276,1.11373323340909
211.014799476779,1.398112,1.27257866849904,1.44717393592795,1.11705279779979
211.079235007725,1.398112,1.27258193666096,1.44698987005962,1.11998949572258
211.141458757854,1.398112,1.27253995895428,1.44681262334037,1.12282569123756
211.203587620309,1.398112,1.27245843563146,1.44663620306214,1.12565781395395
211.267099373656,1.398112,1.27234122095588,1.44645650054319,1.12855319805244
211.33385498455,1.398112,1.27219097290891,1.44626840322892,1.13159667050136
211.407515557948,1.398112,1.27200719828887,1.44606188616967,1.1349551565438
211.504930748465,1.398112,1.27176307860431,1.44579063866687,1.13939698725462
211.588907840288,1.398112,1.27157754843316,1.44555871236575,1.14322628547733
211.656499947687,1.398112,1.27145937482655,1.4453734454371,1.14630855045209
211.720515236066,1.398112,1.2713806363609,1.44519922943094,1.14922778518298
211.784284555897,1.398112,1.27133836919933,1.44502696596009,1.15213586578764
211.849483368873,1.398112,1.27133404889652,1.44485224180856,1.15510919072881
211.918103673053,1.398112,1.27137090079222,1.44466996218747,1.15823860019386
212,1.398048,1.27146487301807,1.44445470217239,1.16197351605732
212.022985302768,1.398048,1.27149968778039,1.44439475135021,1.16302181083504
212.045970605536,1.398048,1.27153768560591,1.44433500525263,1.16407026705907
212.074092685965,1.398048,1.27158813448521,1.444262174481,1.16535338929934
212.105283800341,1.398048,1.27164878614217,1.44418171629603,1.16677709655546
212.14130658965,1.398048,1.27172460219039,1.44408917358997,1.1684221213396
212.184674651268,1.398048,1.27182379976406,1.4439782308203,1.17040367433729
212.24298552794,1.398048,1.27197069572248,1.44382973345093,1.17306975659533
212.304242269864,1.398048,1.27214161249728,1.44367438895318,1.17587248505523
212.359931921379,1.398048,1.27231111042668,1.44353360730513,1.17842201580054
212.416922079128,1.398048,1.27249685868258,1.44338987112435,1.18103238419462
212.475640268162,1.398048,1.27269832274108,1.44324204556366,1.18372309622441
212.535876921703,1.398048,1.27291117162772,1.44309061516855,1.18648447799475
212.597539003046,1.398048,1.27312951592537,1.44293578266669,1.18931218606094
212.66101047179,1.398048,1.27334726761708,1.44277656912753,1.1922237580935
212.727405647209,1.398048,1.27355854540804,1.44261018645868,1.19527026954688
212.799284852714,1.398048,1.27375766446583,1.44243025972461,1.19856921499178
212.88114024275,1.398048,1.27393403754085,1.44222565156617,1.20232686984685
212.953391704188,1.398048,1.2740362633558,1.44204536320207,1.20564426636544
213.025643165627,1.398048,1.27408368677761,1.44186543718128,1.20896214393816
213.091565021691,1.398048,1.27407872158573,1.441701654768,1.21198971021002
213.155347809738,1.398048,1.27403261078515,1.44154359573266,1.21491930655632
213.219092233466,1.398048,1.2739507773443,1.44138609671114,1.21784736673998
213.284398500119,1.398048,1.27383703539154,1.44122528909802,1.22084736868102
213.353353354138,1.398048,1.27369405209357,1.44105618153383,1.22401516317329
213.430355645809,1.398048,1.27352105098157,1.44086827391376,1.22755284720278
213.513596756569,1.398048,1.27333732098842,1.44066638927837,1.23137734435524
213.596837867329,1.398048,1.27317667429857,1.44046595186376,1.23520199902484
213.666016988044,1.398048,1.27307283428593,1.4403005861239,1.23838065002615
213.731582194488,1.398048,1.27300611730808,1.44014495863929,1.24139331715729
213.796868547361,1.398048,1.27297389584626,1.43999112981074,1.24439322743765
213.863672240411,1.398048,1.27297735345694,1.43983497341181,1.24746290882664
213.934148760368,1.398048,1.27301938706485,1.43967167998872,1.25070140509501
214,1.39798,1.27309051308643,1.43952051994843,1.25372739891165
214.023581552603,1.39798,1.27312246228224,1.43946673454373,1.25481105412925
214.047163105205,1.39798,1.27315739289274,1.43941313157475,1.25589486142084
214.076080316217,1.39798,1.27320393730358,1.4393476385714,1.2572242301827
214.108244021357,1.39798,1.27326011953546,1.43927507862384,1.25870336681229
214.145569573926,1.39798,1.27333077041864,1.43919121146378,1.26042061844895
214.190911663234,1.39798,1.27342418308173,1.43908975220122,1.2625077352597
214.251642043739,1.39798,1.27356216024511,1.43895444771177,1.26530485158846
214.312983889685,1.39798,1.27371623785313,1.43881830822314,1.26813185729709
214.370328356695,1.39798,1.27387282887983,1.43869139572239,1.2707760027343
214.429354287941,1.39798,1.27404486615521,1.4385610245791,1.27349887032056
214.490289452588,1.39798,1.27423088200743,1.43842664013277,1.27631090470727
