time,regd,power,heatflow,pressure,in1,in2
496.109884246409,1.364132,1.09115487540039,2.14913723869422,12.3070945998979,0.603418781417946,0.308804490501495
496.17157533895,1.364132,1.09113938447544,2.14872655590046,12.3071209478278,0.603918191543201,0.307236387256048
496.238060835177,1.364132,1.09111497431938,2.14829710438049,12.3071366912182,0.604446797137103,0.305677618016999
496.310445916195,1.364132,1.09107965344392,2.14785014659749,12.3071392688963,0.605013800019089,0.304147696867925
496.390963736538,1.364132,1.09103026820073,2.14738441905823,12.3071250202801,0.605628183948958,0.3026577643124
496.48801571098,1.364132,1.09095781065613,2.14687590272488,12.3070854237627,0.606319849242484,0.301153667071406
496.576424603786,1.364132,1.09088093037424,2.14647071278198,12.3070298908265,0.606864601505414,0.30004428760727
496.664833496592,1.364132,1.09079526969612,2.14612726515643,12.3069577961496,0.607286707672546,0.299164274537205
496.747190159318,1.364132,1.0907090589909,2.14586729540064,12.3068774203425,0.607540521832381,0.298541017382836
496.830265856087,1.364132,1.09061734644948,2.14566693431342,12.3067849205971,0.607644120290309,0.298106955884537
496.919079144665,1.364132,1.09051579558889,2.14552405498209,12.3066748296425,0.607582858614543,0.297877825546843
497.026236688625,1.364132,1.09039120720135,2.14545198530255,12.306528608044,0.607289898197212,0.297975179748782
497.113868528067,1.364132,1.09028995543151,2.14547500823977,12.306399766736,0.606898543243413,0.298412935499888
497.201500367509,1.364132,1.09019134048558,2.14557086240368,12.3062641796698,0.606396807417284,0.299224831424268
497.284396788882,1.364132,1.09010218639855,2.14572673904954,12.3061313089481,0.605837538499397,0.30037632220298
497.368308027898,1.364132,1.09001763992856,2.14594632494729,12.3059941487492,0.605193590882898,0.301949688742716
497.458296544338,1.364132,1.08993506385142,2.1462466915764,12.3058466625152,0.604406813551994,0.304109231245457
497.568019368884,1.364132,1.08984817482815,2.14669543438414,12.3056709522684,0.603273094981673,0.307404224339221
497.656173547279,1.364132,1.0897911326817,2.14711341791387,12.3055372393873,0.602177627344492,0.310565927499838
497.744327725674,1.364132,1.08974682592587,2.14757397415609,12.3054140477037,0.600875428126303,0.314173877847421
497.828215777364,1.364132,1.08971742507779,2.14804338772524,12.3053098566759,0.599416015807094,0.318019324144556
497.913454561226,1.364132,1.08970099845757,2.14854216487891,12.3052201389552,0.597697407971393,0.322348749219015
498,1.367072,1.08969865035884,2.14906049648332,12.3051487758382,0.596382783394407,0.325921538995922
498.054682532987,1.367072,1.08970470681091,2.14938889683952,12.305115184511,0.595910712286955,0.327484203618221
498.109365065974,1.367072,1.08971659163614,2.14971436913094,12.305090742856,0.595452135518322,0.328972359900076
498.171002962313,1.367072,1.0897368939154,2.15007414245131,12.3050741043615,0.594944771206364,0.330548193918282
498.237346247386,1.367072,1.08976674351024,2.15044873140629,12.3050689438584,0.594405595019345,0.332112329149109
498.309465523869,1.367072,1.08980826548848,2.15083599467434,12.3050779448061,0.593828218205591,0.333648413231455
498.389470142987,1.367072,1.08986481040053,2.15123515869483,12.3051049985405,0.593207912083441,0.335148783997378
498.485294938285,1.367072,1.08994593130973,2.15166250925065,12.3051595205826,0.592520159254427,0.336670132341049
498.573363524198,1.367072,1.09003201142314,2.15199883940176,12.3052290760739,0.591976982649185,0.337817143573322
498.661432110111,1.367072,1.09012761434113,2.15227474912229,12.3053153414959,0.59155576544537,0.33873808003026
498.742951045434,1.367072,1.09022318315117,2.15247191779692,12.305408485009,0.591300852851882,0.339396085530147
498.824907507923,1.367072,1.09032469174414,2.15261049455055,12.3055136028544,0.591191048365051,0.339866246675078
498.91214511582,1.367072,1.09043706921858,2.1526897442243,12.3056367397804,0.591239368683784,0.340138862883368
499.015661868257,1.367072,1.09057372227422,2.15269029066846,12.3057960550234,0.591503141473559,0.340112033026337
499.103712987615,1.367072,1.09069057402933,2.15261034491033,12.3059412756525,0.59187886178509,0.339737427526418
499.191764106974,1.367072,1.09080595215673,2.1524572444729,12.3060938445348,0.592368305159138,0.338988143554737
499.274061543883,1.367072,1.09091077998335,2.15224969235411,12.3062415215098,0.592913313726069,0.337911781559594
499.356775326644,1.367072,1.09101165302315,2.15198088389253,12.3063930761152,0.593542120527493,0.336438343848031
499.44462624566,1.367072,1.09111223953726,2.15163310620631,12.3065551000269,0.594307502786225,0.334428209651952
499.548236881693,1.367072,1.09122001631349,2.15114753141394,12.3067436250746,0.595369004254958,0.331463101598287
499.637468791389,1.367072,1.0913016614397,2.15067157890329,12.3068998627201,0.596457969062222,0.328399574397368
499.726700701086,1.367072,1.09137153139749,2.15015060760906,12.307046599205,0.597746627634976,0.324872466456111
499.809852963648,1.367072,1.09142504080383,2.14963274663164,12.3071715461654,0.599155928210122,0.321171913950029
499.893497725403,1.367072,1.09146682504544,2.14908903235283,12.3072827276448,0.60079612943174,0.317042023333686
499.982623613579,1.367072,1.0914974777983,2.14849526229813,12.3073819586196,0.60279903128362,0.312174081528885
500,1.368868,1.09150175472813,2.14837879845052,12.3073987131506,0.602552963529262,0.312447104861668
500.055625249375,1.368868,1.09151169174219,2.14800648787019,12.3074462775975,0.603044060841915,0.310867706970054
500.11125049875,1.368868,1.09151591497653,2.147637403498,12.3074845768416,0.603517603933407,0.309360679787633
500.172985101785,1.368868,1.09151397530693,2.14723522075838,12.3075162881403,0.604030081867812,0.307786023851186
500.239627898174,1.368868,1.09150421138794,2.1468141473458,12.3075379331616,0.604574274070074,0.306215419951445
500.312230928943,1.368868,1.0914848090684,2.14637601712652,12.3075469961917,0.605159030990068,0.304669138502075
500.393121261183,1.368868,1.09145296161334,2.14591948581335,12.3075399786574,0.605794262576879,0.303155433443963
500.49116310012,1.368868,1.09140098832257,2.14541989056396,12.3075088371939,0.606514171805236,0.301610587027986
500.579195023353,1.368868,1.0913431104627,2.1450293011365,12.3074615766074,0.607074999129477,0.300476901548171
500.667226946586,1.368868,1.09127604310236,2.1446999996188,12.3073979870911,0.607514320058856,0.299564060726794
500.749677909411,1.368868,1.09120623463469,2.14445161845818,12.3073252504729,0.607787271107998,0.298899941555024
500.833044297149,1.368868,1.09113016383917,2.14426288991283,12.3072401983414,0.607911382427467,0.298419141212444
500.922435061553,1.368868,1.0910441074358,2.14413295258535,12.307137594728,0.607872692407207,0.298135943572229
501.03154642065,1.368868,1.09093540124685,2.14407837398057,12.3069983769506,0.607603555003214,0.298169137799672
501.11871868857,1.368868,1.09084779783033,2.1441174806276,12.3068776837621,0.60723988479305,0.298549522820585
501.205890956489,1.368868,1.09076140793134,2.14422925543896,12.3067501108277,0.606769833769573,0.299295071807857
501.288868858376,1.368868,1.09068186176984,2.14440143659405,12.3066238396993,0.606239777257654,0.3003819492785
501.373161569119,1.368868,1.09060522705101,2.14463937380567,12.3064926173101,0.605623979060049,0.301889883729933
501.463991017867,1.368868,1.09052897190268,2.14496269476192,12.30635048496,0.604862810419143,0.303985672359164
501.576950125565,1.368868,1.09044569617926,2.14545297618456,12.3061775578215,0.603731294660627,0.30727246019989
501.664409510932,1.368868,1.09039167726134,2.145891536911,12.3060507525704,0.602667744976185,0.31032213939682
501.751868896299,1.368868,1.09034800911743,2.14637316990338,12.3059338814809,0.601399562996902,0.31380093071094
501.835843132916,1.368868,1.090316656758,2.14686795459136,12.3058341711566,0.599962648621186,0.317543684618052
501.921643317801,1.368868,1.09029595062679,2.14739697520419,12.3057480075572,0.598258272435626,0.321786927072436
502,1.370668,1.09028738080596,2.14789210821362,12.305685698203,0.597155365530023,0.324795006285219
502.054535767033,1.370668,1.09028731300655,2.14823878613648,12.3056526476955,0.596701613333971,0.326278052967843
502.109071534066,1.370668,1.09029206978859,2.14858379037917,12.3056282650369,0.596260585662588,0.327688530764478
502.170963729115,1.370668,1.09030323190499,2.14896978121481,12.3056110297523,0.595768960841943,0.32918933266004
502.237568966786,1.370668,1.09032191383013,2.1493743791277,12.3056046956955,0.595246123751553,0.330674240015865
502.310018150565,1.370668,1.09034976483969,2.14979676459351,12.3056117917848,0.594685321794966,0.332127349309411
502.390444936752,1.370668,1.09038931771687,2.15023794710412,12.3056359888254,0.594081908677226,0.33353927800101
502.486950252906,1.370668,1.09044769217766,2.15072026761736,12.3056861551921,0.59341169029576,0.33496053355238
502.575258722127,1.370668,1.09051025200642,2.15110905698232,12.3057504381049,0.59288543298346,0.336014111041672
502.663567191348,1.370668,1.09058011116835,2.15144132154459,12.3058303710229,0.592478680592298,0.336846158329556
502.745499596251,1.370668,1.09065011595595,2.15169471342175,12.3059169328726,0.592234026915492,0.337426931192672
502.827993817453,1.370668,1.0907242882766,2.1518932610769,12.3060147368329,0.592132023297302,0.33782260739699
502.916009089868,1.370668,1.0908059307897,2.15203994981239,12.3061294636496,0.592186213340508,0.338018156304357
503.021356853178,1.370668,1.0909046464534,2.15212488418682,12.306278976405,0.592456726907244,0.337897591280749
503.109205787411,1.370668,1.09098572325746,2.15211965806846,12.3064122430671,0.5928285446117,0.337449268242573
503.197054721644,1.370668,1.09106379500171,2.15204602745001,12.3065517587421,0.59330872151435,0.336634811315128
503.279697708255,1.370668,1.09113295493334,2.15191598141493,12.3066871486659,0.59384496410488,0.335498440712666
503.363052331387,1.370668,1.0911970670162,2.15172766833344,12.3068259432469,0.594465458311287,0.333964247458534
503.451998428844,1.370668,1.09125771727426,2.15146729128374,12.3069740986464,0.595225369843967,0.331883030797216
503.558616963094,1.370668,1.09131778106809,2.15108170669655,12.3071475746217,0.596301758011183,0.328780316983023
503.64706665287,1.370668,1.09135558898768,2.15070865147462,12.3072841914959,0.597369132302081,0.325709676361099
503.735516342646,1.370668,1.09138128442115,2.15029555307495,12.3074104855506,0.598631367505032,0.322196741514024
503.818947077699,1.370668,1.09139359771136,2.14987714511417,12.307517009961,0.600027895154732,0.318480631196393
503.903380836107,1.370668,1.09139367741379,2.14943399900623,12.3076093674373,0.601663212899128,0.314316266262983
504,1.368588,1.09137802677243,2.14891493282255,12.3076923181638,0.603158389540159,0.310294487139022
504.05502826425,1.368588,1.09136153434478,2.14861933374564,12.3077273269979,0.603617502268395,0.308758553792018
504.1100565285,1.368588,1.09133957574573,2.14832750177016,12.3077531858457,0.604058512043777,0.307295580519478
504.171896634522,1.368588,1.09130848017448,2.14800755074058,12.3077713919244,0.604539967482271,0.305751717928887
504.238550512986,1.368588,1.09126756330055,2.14767632769697,12.3077783271001,0.605048646150757,0.304220244796237
504.311131333599,1.368588,1.09121463716421,2.14733668753143,12.3077712841156,0.605593226477082,0.302721378445028
504.391881035432,1.368588,1.0911461123299,2.14699062064952,12.3077463074566,0.606181680658212,0.301267721740908
504.489261980051,1.368588,1.09105115496272,2.14662636226126,12.3076937432174,0.606840774553135,0.299809540268439
504.577851842297,1.368588,1.09095447015406,2.14635284970015,12.3076265091417,0.607353560359834,0.298746307938144
504.666441704544,1.368588,1.09084952132769,2.14614055593669,12.3075427982785,0.607742503959962,0.297914927479964
504.749026438954,1.368588,1.0907456879949,2.14600194230975,12.307451628517,0.607964680639505,0.297339145030863
504.832381363421,1.368588,1.090636492521,2.14592307778716,12.3073482750733,0.608035523173357,0.296955842055058
504.921587399994,1.368588,1.09051646393735,2.14590892397206,12.3072265691514,0.607938123649141,0.296784932076858
505.029690916422,1.368588,1.09036932088435,2.14599091701873,12.3070657902732,0.607598138082606,0.296961191814792
505.117306992527,1.368588,1.09025094128129,2.14613713392191,12.306926458535,0.607170465919813,0.297466793483084
